Population 1,Population 2,GDP capita 1,GDP capita 2,Distance,collaboration,source,target,real collaborations,estimated collaborations
7.019372386329993,5.611516198915135,4.547906612106203,4.174993308357164,3.2690674076715993,1.7558748556724915,be,mt,57.00000000000001,39.031434954011225
5.611516198915135,7.021252287882425,4.174993308357164,4.256086691789695,3.3066768881653577,1.7481880270062005,mt,pt,56.00000000000001,48.41283769132003
6.895716065261305,6.354771480915401,3.5218842323556565,3.8046663831859235,3.1940587189401315,1.7481880270062005,bg,lv,56.00000000000001,38.82945184265049
6.647710621443018,6.662028738235506,3.974039484409632,4.76165506179085,3.429574211894386,1.7481880270062005,hr,no,56.00000000000001,182.7429891811766
5.660673891023406,6.95444817155512,4.8841980175177415,4.6311464845601105,3.201389861382941,1.7323937598229686,lu,se,54.000000000000014,125.3650771626305
6.0080411902611495,6.730372974222698,4.230520550992593,4.028822134628824,3.2779488887385937,1.7160033436347992,cy,sk,52.00000000000001,43.29130677657329
6.647710621443018,7.021252287882425,3.974039484409632,4.256086691789695,3.3235391418977915,1.7160033436347992,hr,pt,52.00000000000001,216.4400984636455
6.895716065261305,6.647710621443018,3.5218842323556565,3.974039484409632,2.8675614241486964,1.7160033436347992,bg,hr,52.00000000000001,85.25932134680596
6.0080411902611495,6.605516322652075,4.230520550992593,4.683117637771344,3.5787041717889587,1.6901960800285136,cy,ie,48.99999999999999,65.383532073862
6.868124207680157,5.660673891023406,4.738164961602241,4.8841980175177415,2.564952191640412,1.6901960800285136,ch,lu,48.99999999999999,91.839289945256
5.611516198915135,6.95444817155512,4.174993308357164,4.6311464845601105,3.4830587904731374,1.6901960800285136,mt,se,48.99999999999999,61.85168625744147
6.0080411902611495,6.5343552577813595,4.230520550992593,3.8202814588047938,3.3750760142905265,1.6812412373755872,cy,lt,47.99999999999999,23.50586730463065
6.733645216280641,5.611516198915135,4.666676558305355,4.174993308357164,3.3637532488626674,1.6720978579357175,dk,mt,47.00000000000001,26.85963633171118
6.0080411902611495,6.134333004703847,4.230520550992593,3.9500971184211715,3.4300730211904074,1.662757831681574,cy,ee,46.0,12.410736889259084
6.718347457879733,6.647710621443018,4.577174437874938,3.974039484409632,3.3522695341533817,1.662757831681574,fi,hr,46.0,144.26491910544595
6.605516322652075,5.465923895085119,4.683117637771344,4.6747509547994195,3.163240755060773,1.6532125137753437,ie,is,45.00000000000001,29.21903435304487
6.868124207680157,6.647710621443018,4.738164961602241,3.974039484409632,2.835179476741857,1.6532125137753437,ch,hr,45.00000000000001,225.05246642575065
6.718347457879733,5.465923895085119,4.577174437874938,4.6747509547994195,3.320980162812998,1.6532125137753437,fi,is,45.00000000000001,31.40414600116781
5.611516198915135,7.32816121871376,4.174993308357164,3.54674749760838,3.1628461192744486,1.6434526764861874,mt,ro,44.0,42.00404892268287
7.011189814584288,6.647710621443018,4.067320172134225,3.974039484409632,2.7301247303263096,1.6232492903979006,cz,hr,42.00000000000001,164.55808153685948
6.895716065261305,5.611516198915135,3.5218842323556565,4.174993308357164,3.091391884210082,1.6232492903979006,bg,mt,42.00000000000001,13.97059451588954
6.0080411902611495,5.611516198915135,4.230520550992593,4.174993308357164,3.2306096135183,1.6232492903979006,cy,mt,42.00000000000001,5.924134465998331
6.134333004703847,5.611516198915135,3.9500971184211715,4.174993308357164,3.4325939264419465,1.6232492903979006,ee,mt,42.00000000000001,5.594807124605578
6.0080411902611495,6.354771480915401,4.230520550992593,3.8046663831859235,3.400015227867891,1.6232492903979006,cy,lv,42.00000000000001,16.3173105166628
6.605516322652075,6.354771480915401,4.683117637771344,3.8046663831859235,3.3261237185848738,1.6127838567197355,ie,lv,40.99999999999999,62.76461065624086
6.868124207680157,5.465923895085119,4.738164961602241,4.6747509547994195,3.4146140076908944,1.6127838567197355,ch,is,40.99999999999999,45.103842956493324
5.611516198915135,6.730372974222698,4.174993308357164,4.028822134628824,3.184380871820912,1.6020599913279625,mt,sk,40.000000000000014,22.123304097545358
7.011189814584288,5.611516198915135,4.067320172134225,4.174993308357164,3.200795697354229,1.5797835966168101,cz,mt,37.99999999999999,26.07856574002767
6.718347457879733,5.660673891023406,4.577174437874938,4.8841980175177415,3.307329560023902,1.568201724066995,fi,lu,37.0,57.103638123395584
5.611516198915135,6.3003195605719355,4.174993308357164,4.23642549389563,3.072247963602734,1.5563025007672873,mt,si,36.0,12.246445878419431
6.868124207680157,5.611516198915135,4.738164961602241,4.174993308357164,3.132789738898952,1.5563025007672873,ch,mt,36.0,36.51070696406993
6.5343552577813595,5.611516198915135,3.8202814588047938,4.174993308357164,3.3649193267054383,1.5314789170422551,lt,mt,34.0,9.646558957902945
5.660673891023406,6.3003195605719355,4.8841980175177415,4.23642549389563,2.893351981738302,1.5314789170422551,lu,si,34.0,24.47904193483664
5.611516198915135,6.662028738235506,4.174993308357164,4.76165506179085,3.5735091606907665,1.5185139398778875,mt,no,33.0,39.99561448533813
6.647710621443018,6.730372974222698,3.974039484409632,4.028822134628824,2.6715577755804736,1.5185139398778875,hr,sk,33.0,106.25771100920075
6.912286637751925,5.465923895085119,4.566939544828012,4.6747509547994195,3.4397618425517855,1.4913616938342726,at,is,30.999999999999996,41.85987235195392
5.660673891023406,6.662028738235506,4.8841980175177415,4.76165506179085,3.346386513295599,1.4913616938342726,lu,no,30.999999999999996,80.46950654737225
6.647710621443018,6.605516322652075,3.974039484409632,4.683117637771344,3.300485624392087,1.4771212547196624,hr,ie,29.999999999999996,153.5108793872432
6.605516322652075,5.611516198915135,4.683117637771344,4.174993308357164,3.420099543900015,1.4771212547196624,ie,mt,29.999999999999996,21.98924983622726
6.0080411902611495,6.647710621443018,4.230520550992593,3.974039484409632,3.253883805861812,1.4771212547196624,cy,hr,29.999999999999996,34.964541373066105
6.605516322652075,5.660673891023406,4.683117637771344,4.8841980175177415,3.0172717197984102,1.462397997898956,ie,lu,29.0,54.09036625532977
7.011189814584288,5.660673891023406,4.067320172134225,4.8841980175177415,2.8289795275678014,1.462397997898956,cz,lu,29.0,63.880813913991815
6.354771480915401,5.611516198915135,3.8046663831859235,4.174993308357164,3.3972992172853678,1.462397997898956,lv,mt,29.0,7.101940212561395
5.660673891023406,7.021252287882425,4.8841980175177415,4.256086691789695,3.1978181753565527,1.4471580313422192,lu,pt,28.0,95.85798857589616
6.134333004703847,6.647710621443018,3.9500971184211715,3.974039484409632,3.215238149290969,1.4313637641589874,ee,hr,27.000000000000004,34.11391325395517
7.011189814584288,5.465923895085119,4.067320172134225,4.6747509547994195,3.4163831183734605,1.4313637641589874,cz,is,27.000000000000004,32.50649959267533
6.718347457879733,5.611516198915135,4.577174437874938,4.174993308357164,3.5215994269870516,1.414973347970818,fi,mt,26.0,23.81426211912007
7.00408476934853,5.465923895085119,4.013452740050452,4.6747509547994195,3.479219686601631,1.3617278360175928,hu,is,22.999999999999996,30.47013352840196
6.647710621443018,6.354771480915401,3.974039484409632,3.8046663831859235,3.156046670302009,1.3617278360175928,hr,lv,22.999999999999996,38.13346333826648
7.00408476934853,5.660673891023406,4.013452740050452,4.8841980175177415,3.0123060436600353,1.3617278360175928,hu,lu,22.999999999999996,58.91048011839965
6.733645216280641,5.660673891023406,4.666676558305355,4.8841980175177415,2.874102133143246,1.3424226808222062,dk,lu,21.999999999999996,66.85175979259024
5.660673891023406,6.730372974222698,4.8841980175177415,4.028822134628824,2.996248790234444,1.3222192947339193,lu,sk,21.0,44.27690008701622
5.465923895085119,7.32816121871376,4.6747509547994195,3.54674749760838,3.5293309579075727,1.3010299956639813,is,ro,20.000000000000004,47.90545669681432
6.134333004703847,5.465923895085119,3.9500971184211715,4.6747509547994195,3.379525184503819,1.2787536009528289,ee,is,18.999999999999996,7.232066475657245
5.465923895085119,6.3003195605719355,4.6747509547994195,4.23642549389563,3.466503467401756,1.2787536009528289,is,si,18.999999999999996,13.914628697609736
5.660673891023406,7.32816121871376,4.8841980175177415,3.54674749760838,3.170758219219031,1.2304489213782739,lu,ro,17.0,81.86447803900438
6.647710621443018,6.5343552577813595,3.974039484409632,3.8202814588047938,3.0984545068570215,1.2041199826559248,hr,lt,16.0,55.17637857245872
5.465923895085119,6.354771480915401,4.6747509547994195,3.8046663831859235,3.393598612318618,1.2041199826559248,is,lv,16.0,9.876659129395723
6.0080411902611495,5.660673891023406,4.230520550992593,4.8841980175177415,3.439332395356423,1.1760912590556813,cy,lu,15.000000000000004,13.414958801595109
6.895716065261305,5.465923895085119,3.5218842323556565,4.6747509547994195,3.565950243071888,1.146128035678238,bg,is,13.999999999999998,16.814341819186655
6.895716065261305,5.660673891023406,3.5218842323556565,4.8841980175177415,3.2222765508598155,1.146128035678238,bg,lu,13.999999999999998,31.97086669457275
6.0080411902611495,5.465923895085119,4.230520550992593,4.6747509547994195,3.6791410106136975,1.146128035678238,cy,is,13.999999999999998,7.1551653904890005
5.465923895085119,6.5343552577813595,4.6747509547994195,3.8202814588047938,3.4051355401481493,1.1139433523068367,is,lt,12.999999999999998,14.157736051525207
5.660673891023406,6.354771480915401,4.8841980175177415,3.8046663831859235,3.1687905162424035,1.1139433523068367,lu,lv,12.999999999999998,16.575181834051556
6.5343552577813595,5.660673891023406,3.8202814588047938,4.8841980175177415,3.132535300020261,1.1139433523068367,lt,lu,12.999999999999998,23.188025363282435
6.134333004703847,5.660673891023406,3.9500971184211715,4.8841980175177415,3.209322671804049,1.0791812460476249,ee,lu,12.000000000000002,13.432004918793155
5.465923895085119,6.730372974222698,4.6747509547994195,4.028822134628824,3.4599243000738324,1.041392685158225,is,sk,10.999999999999996,25.544010020629294
6.647710621443018,5.611516198915135,3.974039484409632,4.174993308357164,3.0307006200717757,0.9542425094393249,hr,mt,9.0,13.762359345210879
7.909912475064388,4.535623198149311,4.539466228499044,5.002195896923962,2.6508214286256147,0.9030899869919435,de,li,7.999999999999999,53.62719575119886
5.465923895085119,5.611516198915135,4.6747509547994195,4.174993308357164,3.596946769503413,0.8450980400142568,is,mt,7.0,3.4093930297647663
5.465923895085119,5.660673891023406,4.6747509547994195,4.8841980175177415,3.348608717803761,0.8450980400142568,is,lu,7.0,8.213081670646813
6.647710621443018,5.660673891023406,3.974039484409632,4.8841980175177415,2.9811256284561605,0.7781512503836436,hr,lu,6.0,32.27299581214646
4.535623198149311,7.2094087334325065,5.002195896923962,4.609067949941403,2.801979681996132,0.7781512503836436,li,nl,6.0,38.09839744616185
7.778121225120576,4.535623198149311,4.606240675336489,5.002195896923962,3.0574714138739014,0.6989700043360189,gb,li,5.000000000000001,43.40209253630461
7.762383413236632,4.535623198149311,4.494464882465529,5.002195896923962,2.730821833076719,0.6989700043360189,it,li,5.000000000000001,40.306920312193014
4.535623198149311,6.662028738235506,5.002195896923962,4.76165506179085,3.393324955488118,0.6020599913279624,li,no,4.0,14.437538605126994
6.868124207680157,4.535623198149311,4.738164961602241,5.002195896923962,2.0007935807593187,0.47712125471966244,ch,li,3.0,12.927120375145243
6.647710621443018,5.465923895085119,3.974039484409632,4.6747509547994195,3.4912554535593725,0.47712125471966244,hr,is,3.0,16.595141579567343
5.660673891023406,5.611516198915135,4.8841980175177415,4.174993308357164,3.2367627666613745,0.47712125471966244,lu,mt,3.0,5.82750005749623
7.778935427928584,4.535623198149311,4.547325281596437,5.002195896923962,3.0395564067866117,0.3010299956639812,fr,li,2.0,41.483166725868024
6.912286637751925,4.535623198149311,4.566939544828012,5.002195896923962,2.559408508455319,0.3010299956639812,at,li,2.0,11.161706109955025
6.718347457879733,4.535623198149311,4.577174437874938,5.002195896923962,3.339671420916449,0.3010299956639812,fi,li,2.0,7.414409729458748
7.045912944502769,4.535623198149311,4.336038430370004,5.002195896923962,3.149224329939376,0.3010299956639812,gr,li,2.0,10.546055227339384
